SampleIdx,Genus,Phylum_16S,RA_16S,Phylum_PAMA,RA_PAMA,Phylum_final,Phylum_plot
4,Bermanella,,0.0,Proteobacteria,0.00020830161665602774,Proteobacteria,Proteobacteria
4,Bicosoeca,,0.0,Bicosoecida,0.003206110438391207,Bicosoecida,Other
4,Bivalvulida,,0.0,Cnidaria,2.8590810968430432e-05,Cnidaria,Cnidaria
4,Blastopirellula,Planctomycetota,0.011530276465497351,Planctomycetota,0.0038230759401120195,Planctomycetota,Planctomycetota
4,Blfdi19,,0.0,Myxococcota,0.0008257904514284826,Myxococcota,Other
4,Bolidomonas,,0.0,Ochrophyta,0.00349955133957185,Ochrophyta,Other
4,Bosea,,0.0,Proteobacteria,2.5637738751442122e-05,Proteobacteria,Proteobacteria
4,Bradymonadales,Desulfobacterota,0.0018784382128002146,Desulfobacterota,0.0006591168255903907,Desulfobacterota,Desulfobacterota
4,Brumimicrobium,,0.0,Bacteroidota,0.0003932252900036514,Bacteroidota,Bacteroidota
4,Bythopirellula,,0.0,Planctomycetota,0.0003684424905925078,Planctomycetota,Planctomycetota
4,C8S-102,,0.0,Desulfobacterota,4.700252104431056e-05,Desulfobacterota,Desulfobacterota
4,CCM11a,,0.0,Planctomycetota,0.00027547235296537255,Planctomycetota,Planctomycetota
4,CL500-3,Planctomycetota,0.006172011270629277,Planctomycetota,0.0002898960863627785,Planctomycetota,Planctomycetota
4,CPR2,,0.0,Patescibacteria,0.00014980011047758147,Patescibacteria,Other
4,Caenogastropoda,,0.0,Mollusca,0.003508097252488997,Mollusca,Other
4,Calanoida,,0.0,Arthropoda,0.21070006349330295,Arthropoda,Arthropoda
4,Caldithrix,,0.0,Calditrichota,0.00018725013809697686,Calditrichota,Other
4,Calditrichaceae,Calditrichota,0.005279608389640923,Calditrichota,0.0004924148757985808,Calditrichota,Other
4,Calorithrix,,0.0,Calditrichota,0.00027779881771472574,Calditrichota,Other
4,Candidatus_Actinomarina,Actinobacteriota,0.009371616884229229,Actinobacteriota,0.0014919250166195298,Actinobacteriota,Actinobacteriota
4,Candidatus_Berkiella,,0.0,Proteobacteria,0.00010255095500576849,Proteobacteria,Proteobacteria
4,Candidatus_Campbellbacteria,,0.0,Patescibacteria,0.0006652796258507488,Patescibacteria,Other
4,Candidatus_Entotheonella,,0.0,Entotheonellaeota,0.00018725013809697686,Entotheonellaeota,Other
4,Candidatus_Falkowbacteria,,0.0,Patescibacteria,0.00015916261738243033,Patescibacteria,Other
4,Candidatus_Fritschea,,0.0,Verrucomicrobiota,0.0005711129211957794,Verrucomicrobiota,Verrucomicrobiota
4,Candidatus_Kaiserbacteria,,0.0,Patescibacteria,0.0013188136321398594,Patescibacteria,Other
4,Candidatus_Komeilibacteria,,0.0,Patescibacteria,0.00020510191001153698,Patescibacteria,Other
4,Candidatus_Latescibacter,,0.0,Latescibacterota,0.000104497446714989,Latescibacterota,Other
4,Candidatus_Magasanikbacteria,,0.0,Patescibacteria,8.231607043441908e-05,Patescibacteria,Other
4,Candidatus_Megaira,,0.0,Proteobacteria,8.426256214363958e-05,Proteobacteria,Proteobacteria
4,Candidatus_Nomurabacteria,,0.0,Patescibacteria,2.5637738751442122e-05,Patescibacteria,Other
4,Candidatus_Omnitrophus,,0.0,Verrucomicrobiota,0.0011007878380936893,Verrucomicrobiota,Verrucomicrobiota
4,Candidatus_Peregrinibacteria,,0.0,Patescibacteria,0.0002649799483390047,Patescibacteria,Other
4,Candidatus_Peribacteria,,0.0,Patescibacteria,0.00011122018513666707,Patescibacteria,Other
4,Candidatus_Puniceispirillum,,0.0,Proteobacteria,0.00035038242960304237,Proteobacteria,Proteobacteria
4,Candidatus_Roizmanbacteria,,0.0,Patescibacteria,0.00012171258976303496,Patescibacteria,Other
4,Candidatus_Tenderia,,0.0,Proteobacteria,3.4183651668589494e-05,Proteobacteria,Proteobacteria
4,Candidatus_Thiobios,,0.0,Proteobacteria,0.0014621093146695474,Proteobacteria,Proteobacteria
4,Carboxylicivirga,,0.0,Bacteroidota,0.00035590860099688626,Bacteroidota,Bacteroidota
4,Catenovulum,,0.0,Proteobacteria,0.0002715127002406164,Proteobacteria,Proteobacteria
4,Celeribacter,,0.0,Proteobacteria,0.0007021880178636632,Proteobacteria,Proteobacteria
4,Cellvibrionaceae,,0.0,Proteobacteria,0.00017795430049844316,Proteobacteria,Proteobacteria
4,Centrohelida,,0.0,Centrohelida,0.00022219373584583173,Centrohelida,Other
4,Cerasicoccus,,0.0,Verrucomicrobiota,9.117528708538402e-05,Verrucomicrobiota,Verrucomicrobiota
4,Cerataulina,,0.0,Diatomea,0.0010253095421387396,Diatomea,Diatomea
4,Chaetoceros,,0.0,Diatomea,0.014376549831089682,Diatomea,Diatomea
4,Chaetonotida,,0.0,Gastrotricha,0.003140116226311938,Gastrotricha,Other
4,Chitinivibrio,,0.0,Fibrobacterota,0.00029056103918301073,Fibrobacterota,Other
4,Chloromorum,,0.0,Ochrophyta,0.0030755852584857636,Ochrophyta,Other
4,Chlorophyta,,0.0,Chlorophyta,0.0006502959542920229,Chlorophyta,Chlorophyta
4,Chloroplast,Cyanobacteria,0.14937898822978388,Cyanobacteria,0.020544988658530855,Cyanobacteria,Cyanobacteria
4,Chromadorida,,0.0,Nematozoa,0.002945706728845714,Nematozoa,Other
4,Chroomonas,,0.0,Cryptophyceae,7.264025979575268e-05,Cryptophyceae,Cryptophyceae
4,Citreicella,,0.0,Proteobacteria,0.00011964278084006324,Proteobacteria,Proteobacteria
4,Clade_II,Proteobacteria,0.006760212683980096,Proteobacteria,0.000659838426318059,Proteobacteria,Proteobacteria
4,Clade_III,Proteobacteria,0.00477974421909314,Proteobacteria,0.0005260669132595684,Proteobacteria,Proteobacteria
4,Clade_Ia,,0.0,Proteobacteria,0.0002615235858681325,Proteobacteria,Proteobacteria
4,Clade_Ib,,0.0,Proteobacteria,0.00023928556168012648,Proteobacteria,Proteobacteria
4,Clostridiisalibacter,,0.0,Firmicutes,0.00014980011047758147,Firmicutes,Other
4,Clostridium_sensu_stricto_1,,0.0,Firmicutes,0.00016237234542580012,Firmicutes,Other
4,Cm1-21,,0.0,Proteobacteria,0.00048475222617545003,Proteobacteria,Proteobacteria
4,Cobetia,Proteobacteria,0.00849418964883723,Proteobacteria,0.0005267885139872367,Proteobacteria,Proteobacteria
4,Cohaesibacter,,0.0,Proteobacteria,0.0001946661532926052,Proteobacteria,Proteobacteria
4,Coraliomargarita,Verrucomicrobiota,0.004598753835624228,Verrucomicrobiota,0.00014439725629748876,Verrucomicrobiota,Verrucomicrobiota
4,Corethron,,0.0,Diatomea,0.0010780748476055175,Diatomea,Diatomea
4,Corollospora,,0.0,Ascomycota,8.426256214363958e-05,Ascomycota,Other
4,Coscinodiscus,,0.0,Diatomea,0.00048591044785068713,Diatomea,Diatomea
4,Coxiella,,0.0,Proteobacteria,0.0004571396717610694,Proteobacteria,Proteobacteria
4,Croceicoccus,,0.0,Proteobacteria,2.5637738751442122e-05,Proteobacteria,Proteobacteria
4,Crocinitomix,Bacteroidota,0.004292966405519024,Bacteroidota,0.0013729088432471019,Bacteroidota,Bacteroidota
4,Cryomorpha,,0.0,Bacteroidota,0.00038386278309880255,Bacteroidota,Bacteroidota
4,Cryothecomonas,,0.0,Cercozoa,0.00010298757595333726,Cercozoa,Cercozoa
4,Cryptocaryon,,0.0,Ciliophora,0.000177887631192128,Ciliophora,Ciliophora
4,Cutibacterium,,0.0,Actinobacteriota,0.000352413893173417,Actinobacteriota,Actinobacteriota
4,Cyanobium_PCC-6307,Cyanobacteria,0.021401150867964326,Cyanobacteria,0.004105186059637916,Cyanobacteria,Cyanobacteria
4,Cyclobacterium,,0.0,Bacteroidota,0.0003932252900036514,Bacteroidota,Bacteroidota
4,Cyclopoida,,0.0,Arthropoda,0.005265783526509838,Arthropoda,Arthropoda
4,Cyclotella,,0.0,Diatomea,0.011373348176573289,Diatomea,Diatomea
4,D2P04A09,,0.0,Cercozoa,0.0013716556283118317,Cercozoa,Cercozoa
4,DBS1,,0.0,Verrucomicrobiota,4.700252104431056e-05,Verrucomicrobiota,Verrucomicrobiota
4,DEV007,Verrucomicrobiota,0.02504661993005715,Verrucomicrobiota,0.0037793681189722326,Verrucomicrobiota,Verrucomicrobiota
4,Dadabacteriales,,0.0,Dadabacteria,0.0005243003866715352,Dadabacteria,Other
4,Deferrisoma,,0.0,Deferrisomatota,0.0001239157372986369,Deferrisomatota,Other
4,Defluviicoccus,,0.0,Proteobacteria,0.00010682391146434218,Proteobacteria,Proteobacteria
4,Defluviitaleaceae_UCG-011,,0.0,Firmicutes,0.00014043760357273263,Firmicutes,Other
4,Desulfatiferula,,0.0,Desulfobacterota,4.272956458573687e-05,Desulfobacterota,Desulfobacterota
4,Desulfatiglans,,0.0,Desulfobacterota,0.000181220676449249,Desulfobacterota,Desulfobacterota
4,Desulfatitalea,,0.0,Desulfobacterota,0.00042568076043680473,Desulfobacterota,Desulfobacterota
4,Desulfobacca,,0.0,Desulfobacterota,0.00034641275547940716,Desulfobacterota,Desulfobacterota
4,Desulfobacter,,0.0,Desulfobacterota,0.00022470016571637222,Desulfobacterota,Desulfobacterota
4,Desulfomonile,,0.0,Desulfobacterota,5.6175041429093056e-05,Desulfobacterota,Desulfobacterota
4,Desulfosarcina,Desulfobacterota,0.009526365222058231,Desulfobacterota,0.0007102689858795239,Desulfobacterota,Desulfobacterota
4,Desulfovibrio,,0.0,Desulfobacterota,7.490005523879073e-05,Desulfobacterota,Desulfobacterota
4,Developayella,,0.0,Incertae_Sedis,0.0008051755938170004,Incertae_Sedis,Other
4,Didymoeca,,0.0,Holozoa,0.0008426256214363958,Holozoa,Other
4,Diplosphaera,,0.0,Verrucomicrobiota,1.8725013809697683e-05,Verrucomicrobiota,Verrucomicrobiota
4,Dokdonia,,0.0,Bacteroidota,0.00012658382973552572,Bacteroidota,Bacteroidota
4,Draconibacterium,,0.0,Bacteroidota,0.000262938463369751,Bacteroidota,Bacteroidota
4,Duboscquella,,0.0,Protalveolata,0.003042814744075874,Protalveolata,Protalveolata
4,EC3,,0.0,Proteobacteria,4.98606000012657e-05,Proteobacteria,Proteobacteria
4,EPR3968-O8a-Bc78,Proteobacteria,0.003358739180984369,Proteobacteria,0.0006458330113133829,Proteobacteria,Proteobacteria
4,EV818SWSAP88,,0.0,Proteobacteria,0.00045559145564682055,Proteobacteria,Proteobacteria
4,Eel-36e1D6,,0.0,Myxococcota,4.700252104431056e-05,Myxococcota,Other
4,Eionea,,0.0,Proteobacteria,0.0002621501933357676,Proteobacteria,Proteobacteria
4,Ekhidna,Bacteroidota,0.0034879214571760754,Bacteroidota,0.0008918029660625903,Bacteroidota,Bacteroidota
4,Emiliania,,0.0,Prymnesiophyceae,0.003042344998504465,Prymnesiophyceae,Other
4,Endothiovibrio,,0.0,Proteobacteria,8.973208563004743e-05,Proteobacteria,Proteobacteria
4,Endozoicomonas,Proteobacteria,0.012313161271600787,Proteobacteria,0.000577057410982353,Proteobacteria,Proteobacteria
4,Enhydrobacter,,0.0,Proteobacteria,0.00015916261738243033,Proteobacteria,Proteobacteria
4,Enterovibrio,,0.0,Proteobacteria,8.272436742826982e-05,Proteobacteria,Proteobacteria
4,Epulopiscium,,0.0,Firmicutes,0.00020597515190667453,Firmicutes,Other
4,Erythrobacter,,0.0,Proteobacteria,0.00027371584777621837,Proteobacteria,Proteobacteria
4,Eugregarinorida,,0.0,Apicomplexa,1.2818869375721061e-05,Apicomplexa,Other
4,Eunicida,,0.0,Annelida,0.00014043760357273263,Annelida,Other
4,Eunotogramma,,0.0,Diatomea,0.0035553429274749722,Diatomea,Diatomea
4,Euplotes,,0.0,Ciliophora,0.0015639020638379695,Ciliophora,Ciliophora
4,Eutintinnus,,0.0,Ciliophora,0.0004400378245278956,Ciliophora,Ciliophora
4,Euzebyella,Bacteroidota,0.007880118847694096,,0.0,Bacteroidota,Bacteroidota
4,Fabibacter,,0.0,Bacteroidota,0.00028970609984271215,Bacteroidota,Bacteroidota
4,Ferrimonas,,0.0,Proteobacteria,0.0008204076400461479,Proteobacteria,Proteobacteria
4,Filomicrobium,Proteobacteria,0.009430306161994575,Proteobacteria,0.0010379284035955151,Proteobacteria,Proteobacteria
4,Fimbriimonadaceae,,0.0,Armatimonadota,2.991069521001581e-05,Armatimonadota,Other
4,Finegoldia,,0.0,Firmicutes,0.00015916261738243033,Firmicutes,Other
4,Flammeovirga,,0.0,Bacteroidota,0.00011964278084006324,Bacteroidota,Bacteroidota
4,Flavobacterium,,0.0,Bacteroidota,9.82779985471948e-05,Bacteroidota,Bacteroidota
4,Flexithrix,Bacteroidota,0.000670870790285791,Bacteroidota,0.00021364782292868437,Bacteroidota,Bacteroidota
4,Fluviicola,Bacteroidota,0.007585225159784851,Bacteroidota,0.0008175578422451528,Bacteroidota,Bacteroidota
4,Formosa,Bacteroidota,0.006842882060915068,Bacteroidota,0.00033928172006387835,Bacteroidota,Bacteroidota
4,Francisella,,0.0,Proteobacteria,5.209207149058571e-05,Proteobacteria,Proteobacteria
4,Fulvivirga,,0.0,Bacteroidota,0.0003000751872553288,Bacteroidota,Bacteroidota
4,Fusibacter,,0.0,Firmicutes,0.0003622796903321497,Firmicutes,Other
4,GWA2-38-13b,,0.0,Patescibacteria,6.409434687860531e-05,Patescibacteria,Other
4,GWE2-31-10,,0.0,Spirochaetota,0.0004213128107181979,Spirochaetota,Other
4,Ga0077536,,0.0,Proteobacteria,0.00019384955930490372,Proteobacteria,Proteobacteria
4,Gallaecimonas,,0.0,Proteobacteria,0.00016237234542580012,Proteobacteria,Proteobacteria
4,Gayadomonas,,0.0,Proteobacteria,0.00032897930195757686,Proteobacteria,Proteobacteria
4,Geminobacterium,Cyanobacteria,0.0018509828625402304,Cyanobacteria,0.00021533765881152336,Cyanobacteria,Cyanobacteria
4,Gilvibacter,,0.0,Bacteroidota,2.5637738751442122e-05,Bacteroidota,Bacteroidota
4,Gilvimarinus,,0.0,Proteobacteria,0.0002606503439729949,Proteobacteria,Proteobacteria
4,Glaciecola,,0.0,Proteobacteria,0.0002621501933357676,Proteobacteria,Proteobacteria
4,Gracilibacteria,,0.0,Patescibacteria,0.00019507445028645593,Patescibacteria,Other
4,Gramella,,0.0,Bacteroidota,0.00011018528067518122,Bacteroidota,Bacteroidota
4,Granulosicoccus,,0.0,Proteobacteria,0.0002468532180432241,Proteobacteria,Proteobacteria
4,Guinardia,,0.0,Diatomea,0.0044889255255229675,Diatomea,Diatomea
4,H15-6,,0.0,Centrohelida,1.2818869375721061e-05,Centrohelida,Other
4,HIMB11,,0.0,Proteobacteria,0.026709764574669163,Proteobacteria,Proteobacteria
4,HOC36,Proteobacteria,0.0037462860095594883,Proteobacteria,0.001096714889554061,Proteobacteria,Proteobacteria
4,Hahella,Proteobacteria,0.0009392191064001073,,0.0,Proteobacteria,Proteobacteria
4,Halarcobacter,,0.0,Campylobacterota,0.00023384436214743667,Campylobacterota,Campylobacterota
4,Haliangium,,0.0,Myxococcota,0.0002619035589082651,Myxococcota,Other
4,Halobacillus,,0.0,Firmicutes,0.00015916261738243033,Firmicutes,Other
4,Halobacteriovorax,,0.0,Bdellovibrionota,0.0001324616502157843,Bdellovibrionota,Bdellovibrionota
4,Halodesulfovibrio,,0.0,Desulfobacterota,0.0001922830406358159,Desulfobacterota,Desulfobacterota
4,Haloferula,,0.0,Verrucomicrobiota,0.00028087520714546526,Verrucomicrobiota,Verrucomicrobiota
4,Halogranum,,0.0,Halobacterota,0.00011964278084006324,Halobacterota,Other
4,Halomonas,,0.0,Proteobacteria,0.00017839092144601192,Proteobacteria,Proteobacteria
4,Haloplasma,Firmicutes,0.002325280971450717,Firmicutes,0.0001981225157634774,Firmicutes,Other
4,Haplozoon,,0.0,Dinoflagellata,0.0003089627278600118,Dinoflagellata,Other
4,Hartaetosiga,,0.0,Holozoa,0.00025278768643091876,Holozoa,Other
4,Heimdallarchaeia,,0.0,Asgardarchaeota,0.00018725013809697686,Asgardarchaeota,Other
4,Henriciella,,0.0,Proteobacteria,9.362506904848843e-05,Proteobacteria,Proteobacteria
4,Heterobranchia,,0.0,Mollusca,0.004765516014568061,Mollusca,Other
4,Heterosigma,,0.0,Ochrophyta,0.0006647379902442678,Ochrophyta,Other
4,Hoeflea,,0.0,Proteobacteria,0.00019655599709438962,Proteobacteria,Proteobacteria
4,Holosporaceae,Proteobacteria,0.0028819451311411564,Proteobacteria,0.0002517527819694329,Proteobacteria,Proteobacteria
4,Hoppeia,,0.0,Bacteroidota,3.4183651668589494e-05,Bacteroidota,Bacteroidota
4,Hyalophysa,,0.0,Ciliophora,0.0003276877416697095,Ciliophora,Ciliophora
4,Hydrogenedensaceae,,0.0,Hydrogenedentes,0.00019903410301121206,Hydrogenedentes,Other
4,Hyphomonas,,0.0,Proteobacteria,0.00018373712771866855,Proteobacteria,Proteobacteria
4,IMCC26207,Actinobacteriota,0.003358739180984369,Actinobacteriota,0.00023406267262122106,Actinobacteriota,Actinobacteriota
4,IMCC26256,,0.0,Actinobacteriota,6.55375483339419e-05,Actinobacteriota,Actinobacteriota
4,IN2411,,0.0,Ciliophora,0.0005617504142909305,Ciliophora,Ciliophora
4,IS-44,,0.0,Proteobacteria,0.0002543925504526036,Proteobacteria,Proteobacteria
4,IheB3-7,Bacteroidota,0.0032295569047926624,Bacteroidota,0.0002649799483390047,Bacteroidota,Bacteroidota
4,Ilumatobacter,Actinobacteriota,0.004908926495284847,Actinobacteriota,0.002212933041552924,Actinobacteriota,Actinobacteriota
4,Incertae_Sedis,,0.0,Incertae_Sedis,0.0005426654702388583,Incertae_Sedis,Other
4,Izemoplasmatales,Firmicutes,0.000670870790285791,Firmicutes,0.0006033500811551484,Firmicutes,Other
4,Izimaplasma,,0.0,Firmicutes,0.0002621501933357676,Firmicutes,Other
4,JG30-KF-CM45,,0.0,Chloroflexi,3.4183651668589494e-05,Chloroflexi,Chloroflexi
4,JGI_0000069-P22,,0.0,Patescibacteria,5.7181621936860865e-05,Patescibacteria,Other
4,KD4-96,Chloroflexi,0.011696897855679947,Chloroflexi,0.0011569729009216613,Chloroflexi,Chloroflexi
4,KF-JG30-B3,,0.0,Proteobacteria,4.181797733800223e-05,Proteobacteria,Proteobacteria
4,KI89A_clade,Proteobacteria,0.003662333996311866,Proteobacteria,0.0024572031390204135,Proteobacteria,Proteobacteria
4,Kapabacteriales,,0.0,Bacteroidota,0.00010613063469039192,Bacteroidota,Bacteroidota
4,Kiloniella,,0.0,Proteobacteria,0.00030337990855873177,Proteobacteria,Proteobacteria
4,Kordia,,0.0,Bacteroidota,0.00012171258976303495,Bacteroidota,Bacteroidota
4,LCP-89,,0.0,LCP-89,6.55375483339419e-05,LCP-89,Other
4,LD1-PA32,,0.0,Verrucomicrobiota,1.8725013809697683e-05,Verrucomicrobiota,Verrucomicrobiota
4,LWQ8,,0.0,Patescibacteria,6.858561381096338e-05,Patescibacteria,Other
4,Labyrinthula,,0.0,Labyrinthulomycetes,9.808801202712845e-05,Labyrinthulomycetes,Other
4,Labyrinthuloides,,0.0,Labyrinthulomycetes,0.001703076431076553,Labyrinthulomycetes,Other
4,Lagenoeca,,0.0,Holozoa,0.000833263114531547,Holozoa,Other
4,Lankesteria,,0.0,Apicomplexa,0.0012733009390594426,Apicomplexa,Other
4,Latescibacteraceae,Latescibacterota,0.0011900958359853428,Latescibacterota,0.000265701549066673,Latescibacterota,Other
4,Latescibacterota,Latescibacterota,0.0025493090030860054,Latescibacterota,0.002190676714810079,Latescibacterota,Other
4,Leeuwenhoekiella,Bacteroidota,0.005267128684977294,Bacteroidota,0.0002008289535529633,Bacteroidota,Bacteroidota
4,Legionella,,0.0,Proteobacteria,0.00014043760357273263,Proteobacteria,Proteobacteria
4,Lenti-02,,0.0,Verrucomicrobiota,0.00012444735150623885,Verrucomicrobiota,Verrucomicrobiota
4,Lentimicrobiaceae,,0.0,Bacteroidota,0.0004179231175536408,Bacteroidota,Bacteroidota
4,Lentimonas,,0.0,Verrucomicrobiota,0.0007167067445211022,Verrucomicrobiota,Verrucomicrobiota
4,Lentisphaera,,0.0,Verrucomicrobiota,0.0006032267639413972,Verrucomicrobiota,Verrucomicrobiota
4,Lepidodinium,,0.0,Dinoflagellata,8.426256214363958e-05,Dinoflagellata,Other
4,Leptocylindrus,,0.0,Diatomea,0.0005898379350054771,Diatomea,Diatomea
4,Leptothecata,,0.0,Cnidaria,0.09235568089561166,Cnidaria,Cnidaria
4,Leucocryptos,,0.0,Kathablepharidae,0.001255677499017546,Kathablepharidae,Other
4,Lewinella,Bacteroidota,0.008949430208750966,Bacteroidota,0.0008698782456084018,Bacteroidota,Bacteroidota
4,Licmosphenia,,0.0,Diatomea,0.0007864505800073028,Diatomea,Diatomea
4,Limibaculum,,0.0,Proteobacteria,0.0006020018729598449,Proteobacteria,Proteobacteria
4,Limimaricola,,0.0,Proteobacteria,0.0002991069521001581,Proteobacteria,Proteobacteria
4,Limnobacter,,0.0,Proteobacteria,0.0003745002761939537,Proteobacteria,Proteobacteria
4,Lineage_IIb,,0.0,Elusimicrobiota,0.0003033799085587318,Elusimicrobiota,Other
4,Lishizhenia,,0.0,Bacteroidota,0.00016852512428727916,Bacteroidota,Bacteroidota
4,Litoricola,Proteobacteria,0.009209987375912087,Proteobacteria,0.0011307752240088992,Proteobacteria,Proteobacteria
4,Luminiphilus,Proteobacteria,0.00744106723799679,Proteobacteria,0.0004333817554125326,Proteobacteria,Proteobacteria
4,Lutaonella,,0.0,Bacteroidota,0.0002777421698072897,Bacteroidota,Bacteroidota
4,Luteibaculum,Bacteroidota,0.000775093657150239,,0.0,Bacteroidota,Bacteroidota
4,Luteivirga,,0.0,Bacteroidota,0.00021792077938725805,Bacteroidota,Bacteroidota
4,MAST-11,,0.0,MAST-11,0.0002434251795260699,MAST-11,Other
4,MAST-12A,,0.0,MAST-12,0.0023249031513709775,MAST-12,Other
4,MAST-12D,,0.0,MAST-12,0.0015521547040334123,MAST-12,Other
4,MAST-1C,,0.0,MAST-1,9.827799854719481e-05,MAST-1,Other
4,MAST-2,,0.0,MAST-2,0.0003332906037687476,MAST-2,Other
4,MAST-3E,,0.0,MAST-3,0.0008845019869247533,MAST-3,Other
4,MAST-3J,,0.0,MAST-3,0.0012905078009515284,MAST-3,Other
4,MAST-4,,0.0,MAST-4,0.0010763566877689604,MAST-4,Other
4,MAST-8,,0.0,MAST-8,4.6812534524244215e-05,MAST-8,Other
4,MB11C04_marine_group,,0.0,Verrucomicrobiota,0.0008356279246334973,Verrucomicrobiota,Verrucomicrobiota
4,MBNT15,,0.0,MBNT15,7.264025979575268e-05,MBNT15,Other
4,MD3-55,,0.0,Proteobacteria,0.00014043760357273263,Proteobacteria,Proteobacteria
4,MSB-3C8,Bacteroidota,0.0017143127635503462,Bacteroidota,0.00015809938896722643,Bacteroidota,Bacteroidota
4,MSBL3,Verrucomicrobiota,0.0009042759333419455,,0.0,Verrucomicrobiota,Verrucomicrobiota
4,MSBL5,Chloroflexi,0.000670870790285791,Chloroflexi,0.0002777421698072897,Chloroflexi,Chloroflexi
4,MSBL7,Desulfobacterota,0.0024544632476424235,Desulfobacterota,0.0006786584333877899,Desulfobacterota,Desulfobacterota
4,MSBL8,,0.0,Cloacimonadota,2.8087520714546528e-05,Cloacimonadota,Other
4,MWH-UniP1_aquatic_group,Proteobacteria,0.005501140480343486,Proteobacteria,0.0005427504421000125,Proteobacteria,Proteobacteria
4,Magnetococcus,,0.0,Proteobacteria,8.426256214363958e-05,Proteobacteria,Proteobacteria
4,Magnetospira,,0.0,Proteobacteria,2.1364782292868435e-05,Proteobacteria,Proteobacteria
4,Malaciobacter,,0.0,Campylobacterota,0.00028628808272443705,Campylobacterota,Campylobacterota
4,Malonomonas,,0.0,Desulfobacterota,0.0005149378797666864,Desulfobacterota,Desulfobacterota
4,Margulisbacteria,,0.0,Margulisbacteria,0.00036674263331078975,Margulisbacteria,Other
4,Maricaulis,,0.0,Proteobacteria,0.00028087520714546526,Proteobacteria,Proteobacteria
4,Marine_Benthic_Group_D_and_DHVEG-1,,0.0,Thermoplasmatota,3.7450027619395366e-05,Thermoplasmatota,Other
4,Marine_Group_II,Thermoplasmatota,0.0030860056353146383,Thermoplasmatota,0.0004993559246940433,Thermoplasmatota,Other
4,Marinicaulis,,0.0,Proteobacteria,2.8087520714546528e-05,Proteobacteria,Proteobacteria
4,Marinicella,Proteobacteria,0.004802511013642692,Proteobacteria,0.00046646383331332115,Proteobacteria,Proteobacteria
4,Marinifilum,,0.0,Bacteroidota,0.00014980011047758147,Bacteroidota,Bacteroidota
4,Marinimicrobia_(SAR406_clade),Marinimicrobia_(SAR406_clade),0.001808551866683891,Marinimicrobia_(SAR406_clade),0.0005021856796972804,Marinimicrobia_(SAR406_clade),Other
4,Marinobacter,,0.0,Proteobacteria,6.409434687860531e-05,Proteobacteria,Proteobacteria
4,Marinobacterium,,0.0,Proteobacteria,0.00022925810195504543,Proteobacteria,Proteobacteria
4,Marinomonas,Proteobacteria,0.006186380263915594,Proteobacteria,0.00136791428606086,Proteobacteria,Proteobacteria
4,Marinoscillum,Bacteroidota,0.009028693666288156,Bacteroidota,0.0008053372563833487,Bacteroidota,Bacteroidota
4,Maritalea,,0.0,Proteobacteria,0.0003370502485745583,Proteobacteria,Proteobacteria
4,Massisteria,,0.0,Cercozoa,0.002033927274281075,Cercozoa,Cercozoa
4,Mesoflavibacter,,0.0,Bacteroidota,0.00020937486647011066,Bacteroidota,Bacteroidota
4,Methylobacterium-Methylorubrum,,0.0,Proteobacteria,0.0003370502485745583,Proteobacteria,Proteobacteria
4,Methyloceanibacter,Proteobacteria,0.01194150006708708,Proteobacteria,0.0004584495346037757,Proteobacteria,Proteobacteria
4,Methylophaga,,0.0,Proteobacteria,0.00047748785214729095,Proteobacteria,Proteobacteria
4,Methylotenera,,0.0,Proteobacteria,0.00014980011047758147,Proteobacteria,Proteobacteria
4,Microbulbifer,,0.0,Proteobacteria,0.00014528051959150536,Proteobacteria,Proteobacteria
4,Milano-WF1B-44,,0.0,Proteobacteria,0.0007668523243024675,Proteobacteria,Proteobacteria
4,Miliolida,,0.0,Retaria,1.2818869375721061e-05,Retaria,Other
4,Minorisa,,0.0,Cercozoa,5.1275477502884244e-05,Cercozoa,Cercozoa
4,Mitochondria,Proteobacteria,0.03310175796919707,Proteobacteria,0.012032483304718518,Proteobacteria,Proteobacteria
4,Moduliflexaceae,,0.0,Modulibacteria,0.00025637738751442123,Modulibacteria,Other
4,Monhysterida,,0.0,Nematozoa,0.0015915895687146253,Nematozoa,Other
4,Motilimonas,,0.0,Proteobacteria,6.409434687860531e-05,Proteobacteria,Proteobacteria
4,Muricauda,,0.0,Bacteroidota,0.0007839158261830442,Bacteroidota,Bacteroidota
4,Muriicola,Bacteroidota,0.015563595682320314,Bacteroidota,0.0006556038152120823,Bacteroidota,Bacteroidota
4,Mycobacterium,,0.0,Actinobacteriota,0.0002434251795260699,Actinobacteriota,Actinobacteriota
4,Myrionecta,,0.0,Ciliophora,0.0002902377140503141,Ciliophora,Ciliophora
4,NB1-j,,0.0,NB1-j,0.0006359955381083681,NB1-j,Other
4,NS10_marine_group,,0.0,Bacteroidota,8.426256214363958e-05,Bacteroidota,Bacteroidota
4,NS11-12_marine_group,Bacteroidota,0.012000189344852424,Bacteroidota,0.0010055962503761132,Bacteroidota,Bacteroidota
4,NS2b_marine_group,Bacteroidota,0.006427273229769926,Bacteroidota,0.00023453763892138693,Bacteroidota,Bacteroidota
4,NS4_marine_group,Bacteroidota,0.013515433486094741,Bacteroidota,0.0017935283771913495,Bacteroidota,Bacteroidota
