Feature ID	Taxon	Confidence
bfffe6b4b1f8a316e52031efcfcbb39b	d__Eukaryota;p__Mollusca;c__Bivalvia;o__Veneroida;f__Veneroida;g__Veneroida;s__	0.9543242898738228
26bb14ca10462f5fa2dd3bf616f2910b	Unassigned	0.4339666040289959
84481f1375bb87ad558a0aeac1aad955	d__Eukaryota;p__Protalveolata;c__Syndiniales;o__Syndiniales;f__Syndiniales;g__Duboscquella;s__	0.751705736439154
4f95c4f2220d4e4bcc163a3936d623d1	Unassigned	0.4948097204573697
a4568fa0f19a28904fc0af69d5463202	Unassigned	0.34503578222301345
22ed184219e3240f8bbc67b727e2e55e	d__Eukaryota;p__Labyrinthulomycetes;c__Labyrinthulomycetes;o__Labyrinthulomycetes;f__Thraustochytriaceae;g__Thraustochytrium;s__	0.9987217169338004
108cf962c136e946aaac5433c004e7a5	d__Eukaryota;p__Tunicata;c__Appendicularia;o__Copelata;f__Oikopleuridae;g__Oikopleuridae;s__	0.9999999561457013
26fc3bb03194b49a83648c3cb346a47f	d__Eukaryota;p__Cercozoa;c__Novel_Clade_2;o__Novel_Clade_2;f__Novel_Clade_2;g__Novel_Clade_2;s__	0.9954697841265056
b18f1ef21d6c209d265574dd68e0341b	d__Eukaryota;p__Diatomea;c__Coscinodiscophytina;o__Fragilariales;f__Fragilariales;g__Thalassionema;s__	0.9908925565188942
a84bc7f2b596b555919cc2f464fd7b2c	d__Eukaryota;p__Nemertea;c__Anopla;o__Palaeonemertea;f__Palaeonemertea;g__Palaeonemertea;s__	0.8932094414668102
1584a26f02ce9a72be5a43ab10234fea	d__Eukaryota;p__Diatomea;c__Bacillariophyceae;o__Bacillariophyceae;f__Bacillariophyceae;g__Pseudo-nitzschia;s__	0.9100833829762905
4d658d4949c5a90d088f4ae495185d36	d__Eukaryota	0.7529716538089561
618ef9a393bcfe7a18bf28300404fe60	Unassigned	0.32091340415240677
ca49a05feb5c0b8d0446126931f8e385	d__Eukaryota;p__Dinoflagellata;c__Dinophyceae	0.9062040251630972
79a6c50e3b90764bc4f163598b853bad	Unassigned	0.548251806213533
69237e09f3e8e6717b1a1c8cbd2ed875	d__Bacteria	0.7457672814870135
f3dcfd3a678265e6ae7d870695fec1c9	Unassigned	0.38249718317633585
870b9724966fe5ae808a2aa75053978d	Unassigned	0.3997970777020571
1e94dacf49bbb20cfb52e128148038b0	Unassigned	0.3945615798606261
a44042fe821d3008b4f1c586f9312272	d__Eukaryota;p__Diatomea;c__Coscinodiscophytina;o__Coscinodiscophytina	0.7734163239770292
6122d629184d9f0eacd763bca62f5034	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7892106792108434
f2dc125db523d9a24cf133595571dd93	d__Eukaryota;p__Diatomea;c__Mediophyceae;o__Mediophyceae;f__Mediophyceae	0.999982717926579
e70702edf1526388c10430827073aa26	Unassigned	0.4722407622025889
d27259aa2ba4ce71e2eeff3e86196512	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7879753133443161
3db984d51ed2ab98715c99500b2c432b	Unassigned	0.356961058926376
5d3218e4602b9409cbdb3bbb1906139d	d__Eukaryota;p__Diatomea;c__Coscinodiscophytina;o__Coscinodiscophytina;f__Rhizosolenids;g__Proboscia;s__	0.9664342372343491
17eb37fa41f991b452c7c9c96b84f3aa	Unassigned	0.4975710443128173
90dcf2d0edb7f6784103fc020b2cb479	d__Eukaryota;p__Cryptophyceae;c__Cryptophyceae;o__Cryptomonadales;f__Cryptomonadales	0.9941196127121474
620f10b7dc69b42c64a282f9c8ce76f0	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7070816988573017
f764d51df688d6f68e639cc7073d92e7	d__Eukaryota;p__Cnidaria;c__Anthozoa;o__Actiniaria;f__Actiniaria;g__Actiniaria;s__	0.9967070192169958
44307afba02a8401870b259dd77d1e45	Unassigned	0.39445594458230304
c768849c43360202175c42284a7768ab	d__Eukaryota;p__Peronosporomycetes;c__Peronosporomycetes;o__Peronosporomycetes;f__Peronosporomycetes	0.9999922778959358
0dca155e44952dfec5d4f8435bb40eac	d__Eukaryota;p__Diatomea;c__Mediophyceae;o__Mediophyceae;f__Mediophyceae	0.999884337136338
0d2178fcd61bbcacd3bc61fb4a13ff52	Unassigned	0.48431971934909823
0f631cd8e9aee2e2643fd7c2de99e12c	d__Eukaryota;p__Arthropoda;c__Maxillopoda	0.999935242183322
882b330df587861341ee67a463fbd395	d__Eukaryota;p__Ochrophyta;c__Raphidophyceae;o__Chattonellales;f__Chattonellales;g__Chloromorum;s__	0.9996271978426232
c7bf7b4a14e8e6a4cf201ef263f7ce36	d__Eukaryota	0.7690184473024559
97dd18527808ce8f81580de05b771899	d__Eukaryota;p__uncultured;c__uncultured;o__uncultured;f__uncultured;g__uncultured;s__	0.7119898994480471
1d5d09c94e18f4927a223f75614e13da	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7193086887557453
53605d6f242a4b2d8b5e3d7972364d25	d__Eukaryota;p__Chlorophyta;c__Mamiellophyceae;o__Mamiellales;f__Mamiellales;g__Micromonas;s__	0.8108021704540868
7ec6bbfc027d9759e8aa99094500d4f9	Unassigned	0.38531525441984515
a5eef439ae56a9ab0ea8716b9c85fda2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8497590547690361
b9d8daaab93066056aebfbbed69a944e	d__Eukaryota;p__Ochrophyta;c__Chrysophyceae	0.9947511268704146
4f667bc8a04fc3165e47561895e7f499	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae;g__Cyanobium_PCC-6307;s__	0.9688468088433774
d3251897205a25b143eb832e5787b547	d__Eukaryota	0.9982876713940225
82b4ce136ca86261455274c09d6e4b68	Unassigned	0.3703530397553185
6b966d8bea4fb23b3757c5b456e74f42	Unassigned	0.49829302423697974
b967f263b20229f96f90d8442cc13a49	d__Eukaryota;p__Annelida;c__Polychaeta	0.8281458633919032
df97df5977f865eab9baabf2c8666aef	d__Eukaryota	0.7141635778603763
8e132b0b399c93753d280920695a9dae	d__Eukaryota;p__Cryptophyceae;c__Cryptophyceae;o__Cryptomonadales;f__Cryptomonadales	0.9981656580287352
9c91ed75373cca0a6a5863612b7efb39	d__Eukaryota	0.7414549206917854
54a4791599f4363b56dfb0b317b2d0ab	Unassigned	0.5052538576762164
e5c47b365d550f7d1bfd905c52a834cf	d__Eukaryota;p__Diatomea;c__Mediophyceae;o__Mediophyceae;f__Mediophyceae	0.9980600859950551
2df630a7741f41f8a79dfd8866680149	Unassigned	0.49919491095039537
f7ecb27afbe5d3a6c67bed85b5edaf20	d__Eukaryota;p__Cercozoa;c__Imbricatea;o__Imbricatea;f__Thaumatomonadida;g__D2P04A09;s__	0.8223270673805879
fa719d972ba901a2de2a223c78063981	d__Eukaryota	0.996243356007321
591dff505e68960241c546eea24b52cf	Unassigned	0.314213779161988
f077bcefea3a5c596ab93cb7fa992240	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7724509398737646
995b50dfac45ee11316c690e36786bcb	d__Eukaryota;p__Mollusca;c__Bivalvia	0.9965114737485641
88e882f9d975de04165ba8283ca34783	Unassigned	0.5189767745913669
48d8f90210c7acbfba3ac4a6dcfa822d	Unassigned	0.3094509779835043
f92fd3c486dc76d1806db7379e1f4fbc	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7769095993723086
7f737e6217803d940fa68fe706940258	Unassigned	0.5414578909678882
aa7f442deb553d4d529b2f07425ec0b8	Unassigned	0.43277053051919623
eaf29258e5fae09f16d2046ca14b5f76	d__Eukaryota	0.994515319700454
3415cd5073a0b3a69a079ad9a363264d	Unassigned	0.3699498290705098
dffc0800feaa62ea967e5948db218890	Unassigned	0.5032089168134182
9a02dac7d313d9fd19c91c6ee0c7eb4c	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.8721228352523723
c406b2e62044ab1c4fcf8578ab8812fa	d__Eukaryota;p__Arthropoda;c__Maxillopoda;o__Poecilostomatoida;f__Poecilostomatoida;g__Poecilostomatoida;s__	0.8136230480074373
621bcd7c131897fd65467e671a1b977d	Unassigned	0.33332993803027455
9e0bfbd183be265c803d2c69ed5fadfc	Unassigned	0.3816992772190443
949d285fdf514bfe17b97d60811662c4	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7734888969805231
21e53b137f0f25ecf956ead4e87b1009	d__Eukaryota;p__Chlorophyta;c__Chlorodendrophyceae;o__Chlorodendrales;f__Chlorodendrales;g__Tetraselmis;s__	0.995870132295294
dcd25403434ea6c93cbcb5512684e44e	d__Eukaryota;p__Diatomea;c__Coscinodiscophytina;o__Coscinodiscophytina;f__Rhizosolenids;g__Guinardia;s__	0.9999001055783276
bce2aa12a942803e67b42aaa759d2d87	d__Eukaryota;p__Diatomea;c__Bacillariophyceae;o__Bacillariophyceae;f__Bacillariophyceae;g__Navicula;s__	0.976814290268088
e07585f0855c867e574ccd41d9cb4c85	d__Eukaryota;p__Ochrophyta;c__Xanthophyceae;o__uncultured;f__uncultured;g__uncultured;s__	0.9901696069448007
3765b826539d8f147379928581ca7087	d__Eukaryota;p__Chlorophyta;c__Trebouxiophyceae;o__Incertae_Sedis;f__Incertae_Sedis;g__Choricystis;s__	0.9997866890011878
6ea2cd3aa92a8d1bb3026b7aad4a9979	d__Eukaryota;p__Diatomea;c__Coscinodiscophytina;o__Coscinodiscophytina;f__Rhizosolenids;g__Leptocylindrus;s__	0.9993446227603885
8bb533538b8173de5666e0af772c1674	d__Eukaryota	0.744497191722028
3129ac42c4f3f8a70942cb26469eb7f1	Unassigned	0.4182986738122011
541c769ecf82bc14e08890a54e17de74	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7584678956428784
5a313d78d2ce69e0ec8e2a2513e0a1f9	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.8642349110424613
71379686297f79d5c2c7339ee0d52cf8	d__Eukaryota;p__Chlorophyta;c__Prasinophytae	0.9974148496493707
a4357fd3e049f25146a4e2f88114981f	d__Eukaryota;p__Diatomea;c__Mediophyceae;o__Mediophyceae;f__Mediophyceae	0.9999740230037577
97736c121fabc03439dd1d77e17362a3	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7096008170290904
7eb31a0d4fdd6d9b58ccd82c65e1ae1b	d__Eukaryota;p__LKM15;c__LKM15;o__LKM15;f__LKM15;g__LKM15;s__	0.9881964017300853
414c99554a941066d065cd663f0e9899	d__Eukaryota;p__Chlorophyta;c__Prasinophytae	0.9987739218079984
ffe6ea3906cc7c3df1ecac5f91216e2e	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7524506009989577
5473ed338d8c0793425d71fb75a4e6ca	d__Eukaryota;p__Diatomea;c__Bacillariophyceae;o__Bacillariophyceae;f__Bacillariophyceae;g__Bacillaria;s__	0.9380820564906859
3b4bade9ddf37c48a60bf71d9aed71d3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7157643625406988
cfa757823540300cc3b4a6d07e67dfa4	d__Eukaryota;p__Diatomea;c__Bacillariophyceae;o__Bacillariophyceae;f__Bacillariophyceae	0.8651331291151186
23ec78c61ab146336b90164deab60141	d__Eukaryota;p__Diatomea;c__Bacillariophyceae;o__Bacillariophyceae;f__Bacillariophyceae	0.894904049754595
e2199ccb18ddaac40591ce91ee8b43da	Unassigned	0.3507900083005435
e150b678ed205441b6f8807999489a2f	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7583392349852328
0dc19beef26a6f9cf2b3dfebe5c7f2ee	d__Eukaryota;p__Diatomea;c__Coscinodiscophytina;o__Coscinodiscophytina;f__Rhizosolenids;g__Guinardia;s__	0.9998767894246102
05c51ed22594d4b6c843c84947b80405	Unassigned	0.4374162591684333
28b9d62bcf154725c836b53f555a27e4	d__Eukaryota;p__Arthropoda;c__Ostracoda;o__Podocopida;f__Podocopida;g__Podocopida;s__	0.999815336785254
f060d165bd57b87ad3a588320ced42bc	Unassigned	0.3058370720785438
40cfe81e4495f9bacaf1b0d8a4b05c4d	Unassigned	0.5215885112831918
8706edb25476123905f5af1960b21392	d__Eukaryota;p__Apusomonadidae;c__Apusomonadidae;o__Apusomonadidae;f__Apusomonadidae;g__Amastigomonas;s__	0.90024063379559
44de2c51d9f40e1efa2808a53e35ede6	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.8217018504094125
2ef430659d3dfc952437e662fd1f981c	d__Eukaryota;p__Diatomea;c__Mediophyceae;o__Mediophyceae;f__Mediophyceae	0.999990182605648
c1325a43b75c458cee54c090f5c216e4	d__Eukaryota;p__Arthropoda;c__Maxillopoda;o__Harpacticoida;f__Harpacticoida;g__Harpacticoida;s__	0.8114862307882684
31643ea72651f0210239f914dbf8fb7b	d__Eukaryota;p__Diatomea	0.9989688429573383
a5665ed980e9015ba0f056901a8d6075	Unassigned	0.32628961105788734
4a6fc8fdc4418cc061747b246d0f1e12	d__Eukaryota;p__Protalveolata;c__Syndiniales;o__Syndiniales;f__Syndiniales_Group_III;g__Syndiniales_Group_III;s__	0.9915293094011607
6b470d0c9e6b057c292f1233f280d327	d__Eukaryota;p__Retaria;c__Acantharia;o__Symphyacanthida;f__Symphyacanthida;g__Amphibelone;s__	0.847779446225379
e03c70bbdb363a3e208041615e80d1c8	d__Eukaryota;p__Cercozoa;c__Novel_Clade_2;o__Novel_Clade_2;f__Novel_Clade_2;g__Novel_Clade_2;s__	0.9997884815251029
93675cc5e9b2fdee60396c659eff9017	d__Eukaryota;p__Centrohelida;c__Centrohelida;o__Centrohelida	0.9999091927905301
f9f179af42fe3098b6f935b0cba28086	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7821207615785349
cbd6dc45ad45beccba43eb546f14dfc7	d__Eukaryota	0.8609126995126267
6a7976a8bcb1406d5c87bf38f26d20ff	d__Eukaryota;p__Ochrophyta;c__Chrysophyceae	0.9761228783801312
3d740f070b9e0e77560a5bc34478c70e	d__Eukaryota	0.7725763893599485
2d062edecbac489bd0a089105185edfd	d__Eukaryota;p__Diatomea;c__Bacillariophyceae;o__Bacillariophyceae;f__Bacillariophyceae	0.8518881802989838
a95950f5b0ff13cee120e75d6b699092	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7415104414537658
d48f5e864654a0c35be964bc76788d5b	Unassigned	0.32057309237234033
e30a9e0de1117f3da97f35811f10e0ca	d__Eukaryota;p__MAST-12;c__MAST-12A;o__MAST-12A;f__MAST-12A;g__MAST-12A;s__	0.9978998101097032
f992b3adc88a32cb6e55c57669e6e789	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7128669633042956
a7a79061c1d9accc96f23ba3814cdcdb	d__Eukaryota;p__Cryptophyceae;c__Cryptophyceae;o__Cryptomonadales;f__Cryptomonadales;g__Cryptomonas;s__	0.9979733343120638
87423d3480140124f04c8ba0c487479e	Unassigned	0.4644817704582742
1b74cc9031e9d7451d385b87845cdd17	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7684037931834852
562c8bc0742d1e394a8365c5597168d9	d__Eukaryota;p__Gastrotricha;c__Gastrotricha;o__Chaetonotida;f__Chaetonotida;g__Chaetonotida;s__	0.9999453637324999
d8b9cdfe8d2cd43b35dc59497e75fc59	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.72807650258948
8d20975e703871eb6dab4a790cafc879	d__Eukaryota;p__Chlorophyta;c__Mamiellophyceae;o__Mamiellales;f__Mamiellales	0.9914458163716926
d7249ba3c297230773ed09881e866daf	d__Eukaryota;p__Cryptophyceae;c__Cryptophyceae;o__Cryptomonadales;f__Cryptomonadales;g__Geminigera;s__	0.8920199869855493
6f317dbc812b8ce06aebf4f6eacf76a4	d__Eukaryota;p__Diatomea;c__Bacillariophyceae;o__Bacillariophyceae;f__Bacillariophyceae	0.9566006251252195
5b4c1732293187576c57a9780dce8ff5	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7852221983207207
ca2e3e54509d3160e216bcfaf5f67a99	Unassigned	0.3150228376588564
1a03660cf516ecc09f3b870ef3ae0331	d__Eukaryota	0.9999999999661421
1bfaaca597ab88e6b59c575a1d2dcee4	Unassigned	0.4972760848705018
6ea64201a47eeb7d981dbe743c91afd6	d__Eukaryota;p__Ochrophyta;c__Chrysophyceae	0.999082687401289
43e236c2fb8d40d2fe8fb1865e6abb4c	d__Eukaryota	0.999999993455123
0c0faae9115d8e7eeaf89e4264678159	Unassigned	0.42632504771756485
a43a5266835d363260a0b9a1ae5c15c8	d__Eukaryota;p__Diatomea;c__Mediophyceae;o__Mediophyceae;f__Mediophyceae;g__Eunotogramma;s__	0.9965174650926291
0c8c3f2107320d3315d503155a807900	d__Eukaryota;p__Ochrophyta;c__Chrysophyceae	0.9984084488727007
9a0ebeebebda9fa561459c4fbac305a2	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7908926390393488
dbc47b28351ea03c5fbd51f2dd5570b6	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7365332863519417
2f8831b791057144a7ebe02a0e625c46	Unassigned	0.5158505853515908
5db12e814c52227b0425ac116554ae7b	Unassigned	0.42206183622503834
d741d963c0257256c9892b4dde4cf608	d__Eukaryota	0.9999999999440635
c58e41ce5e3db51f6b8da3d562619737	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7514954054202316
95a5dc25571c3ac119118700efe0b82c	d__Eukaryota;p__Ochrophyta;c__Chrysophyceae	0.9983021005606134
1d29171ad98b27bba414cb6ae2a93101	d__Eukaryota	0.9999772270022653
d7774f47121f3924a89a968e33e299d9	d__Eukaryota	0.8306621177631265
a49693ae763932dcdea27a5f4985b3e5	d__Eukaryota;p__Diatomea;c__Bacillariophyceae;o__Bacillariophyceae;f__Bacillariophyceae	0.9136249859215039
5105e24911d22104b2bb17802b030af3	d__Eukaryota;p__Ciliophora;c__Intramacronucleata;o__Conthreep;f__Prostomatea;g__Cryptocaryon;s__	0.999664258879026
778e9e260a455d122ba19737e409f980	d__Eukaryota	0.9999998118391813
23041d27324fed40b2c718bc10070c5a	d__Eukaryota;p__Bicosoecida;c__Bicosoecida;o__Bicosoecida;f__Bicosoecida;g__Bicosoeca;s__	0.9915386789634665
edf111248bb32d9f85e30381d2819508	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7317591871030937
68f47db9752aa350cf40bbdb60e7fab5	Unassigned	0.47721083769812567
01945812b6dc07cc1eb4ec1775cc6281	d__Eukaryota;p__Bicosoecida;c__Bicosoecida;o__Bicosoecida;f__Bicosoecida;g__Bicosoeca;s__	0.9641493487208924
faf633a5459e707d435733595c23e0bd	d__Eukaryota;p__Diatomea;c__Bacillariophyceae;o__Bacillariophyceae;f__Bacillariophyceae	0.8904559686337731
f13d7d75a5279886e2eee498e3ee821f	d__Eukaryota;p__Bicosoecida;c__Bicosoecida;o__Bicosoecida;f__Bicosoecida;g__Pseudobodo;s__	0.9999774196555478
e0e8459d90f1ab1223436b81897652c8	Unassigned	0.5061953214919727
f80724ddd0e50862307fb71210d2b174	Unassigned	0.4718374338660829
635fe54b95deece18f735bd69901107c	d__Eukaryota;p__Diatomea;c__Bacillariophyceae;o__Bacillariophyceae;f__Bacillariophyceae	0.8150478623532998
18d1ba76b015465383b9e56f6c10ead9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae;g__uncultured;s__	0.9996767053509262
21f04e081bede81400c86299c75ac7cd	d__Eukaryota;p__Dinoflagellata;c__Dinophyceae;o__Dinophysiales;f__Dinophysiales;g__Sinophysis;s__	0.9032344371997922
b74aba68a705249f066e11432bfc9c5b	d__Eukaryota	0.7372090739088014
79c7433d6038c61456340f8bd6a6cec0	d__Eukaryota;p__Cryptophyceae;c__Cryptophyceae;o__Cryptomonadales;f__Cryptomonadales	0.9961597253404517
8e54a2d04ff1cc12efc22f0cf7554ff9	Unassigned	0.40412157099574375
faff384c1666abb93a342eadd57b90aa	d__Eukaryota;p__Annelida;c__Polychaeta	0.7638916459661056
9f6280921944d1642ed3fa795b457fc6	d__Eukaryota;p__Diatomea;c__Mediophyceae;o__Mediophyceae;f__Mediophyceae;g__Odontella;s__	0.9722763883896925
c1c5e557ee1fc4cd87a91bd5c4982e37	d__Eukaryota	0.7121268910389869
ca47ade58a43971605d3721132876822	Unassigned	0.3978126290178978
005b3d623b16540db537ccfb2b3187de	Unassigned	0.4918494960855079
90408019bb76f2f74c79deb2d864254c	d__Eukaryota;p__Platyhelminthes;c__Rhabditophora;o__Macrostomida;f__Macrostomida;g__Macrostomida;s__	0.7250009060516717
1f87bf69805559424c22d6b1ff61e61d	d__Eukaryota;p__MAST-12;c__MAST-12D;o__MAST-12D;f__MAST-12D;g__MAST-12D;s__	0.9999983984505754
2f5b711c8e1630d1ee0fcb83e06df1a7	d__Eukaryota;p__Mollusca;c__Bivalvia;o__Veneroida;f__Veneroida;g__Veneroida;s__	0.993475436885947
5e9c5707c68c71952d534f3407203746	d__Eukaryota	0.838066861981786
09fdde5a65f28ff2dc256f7c22dc6a34	d__Eukaryota;p__Diatomea;c__Coscinodiscophytina;o__Coscinodiscophytina;f__Rhizosolenids;g__Rhizosolenia;s__	0.9999963458073442
effa7f85fc383bb780c1af1c6c493eef	d__Eukaryota;p__Diatomea;c__Bacillariophyceae;o__Bacillariophyceae;f__Bacillariophyceae;g__Pseudo-nitzschia;s__	0.9252398230157609
10adfa0d27a630170874ac4868773782	d__Eukaryota;p__Dinoflagellata;c__Dinophyceae	0.8822168981450058
284e11763ed503d0fe5c22a56602333b	d__Eukaryota;p__Dinoflagellata;c__Dinophyceae	0.9097198846041956
eb951c01cf353163a3c4fe269225398d	d__Eukaryota;p__Diatomea;c__Mediophyceae;o__Mediophyceae;f__Mediophyceae	0.9998475124587498
db341fa7f5fdca654b375080ec499c2d	Unassigned	0.3584289784930982
83a7a91779bd7eb4ce2ab0e49e34dd9b	Unassigned	0.5047375973382431
df8bf2224ca4cfd778edebc380c085aa	d__Eukaryota;p__Diatomea;c__Coscinodiscophytina;o__Coscinodiscophytina;f__Rhizosolenids;g__Rhizosolenids;s__	0.9993984068562312
9af45444d773a72f7561d34dfd96546c	Unassigned	0.42089344740959045
648c424ae35595d45b1c3c75620f8bd7	d__Eukaryota;p__Diatomea;c__Mediophyceae;o__Mediophyceae;f__Mediophyceae	0.9999615683201852
f1031b5eb41650be6ee9f53de96119ca	d__Eukaryota	0.7706385729550729
a29bfc28460e1bca54ae82bdf85ab256	Unassigned	0.45905865765070175
ba73b4ff48fc9957e88ffd8f235984e6	Unassigned	0.46959458466745707
a10a41abc478e2d379409f685d4b531e	Unassigned	0.5079104046001253
afd5747b5cf4ecdb418cc2fc11e6b37f	Unassigned	0.4039758860216962
b905b666398fa655ed309aabb9a396e6	d__Eukaryota	0.8057719137058418
32fe389480efc63432522a161e031a58	d__Eukaryota;p__Annelida;c__Polychaeta;o__Opheliidae;f__Opheliidae;g__Opheliidae;s__	0.7144275000768279
39f0adf16b0cc92040bc3c7e6c497d64	d__Eukaryota;p__Protalveolata;c__Syndiniales;o__Syndiniales;f__Syndiniales_Group_I;g__Syndiniales_Group_I;s__	0.7634974048384207
dba85ec34f36ac92db7b2fb5d474bf9f	d__Eukaryota;p__Cercozoa;c__Novel_Clade_Gran-4;o__Novel_Clade_Gran-4;f__Novel_Clade_Gran-4;g__Novel_Clade_Gran-4;s__	0.9997093013240183
f2a3904a67043abf2339a7b862647e7f	d__Eukaryota;p__Ochrophyta;c__Chrysophyceae	0.9996538116241118
cefb85748dbe9df35a7d50d039e5b93c	d__Eukaryota;p__Diatomea;c__Bacillariophyceae;o__Bacillariophyceae;f__Bacillariophyceae	0.7219532952877347
a103490d6c5c1d501e3ceef338d04a6e	d__Eukaryota;p__MAST-7	0.9999926885058695
11875dafa57a64fd700fbdbca2adabe7	d__Eukaryota	0.7475441503344233
e4e34ae088421039fe7d3ce50fd70e39	Unassigned	0.4399686290915078
8f21b47eff82651587b8282794a059c4	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.81307397059832
3b222950d849fb7d4b225d45dd652482	d__Eukaryota;p__Peronosporomycetes;c__Peronosporomycetes;o__Peronosporomycetes;f__Peronosporomycetes	0.999041841011696
710faed290073ac76303d7873c998a7b	d__Eukaryota;p__Chlorophyta	0.9858752979862583
e69d2a39ff290dee89326e13008753d1	d__Eukaryota;p__Diatomea;c__Mediophyceae;o__Mediophyceae;f__Mediophyceae	0.9999595474712141
b133fe983921f948d1c780b487d14a5f	Unassigned	0.36227034664483504
8b2d5718d378f2d92f5c0496d635c9bb	Unassigned	0.31841408826189355
b531b5912d46536ed7080f0bc70b9971	d__Eukaryota;p__Ochrophyta;c__Ochrophyta;o__Ochrophyta;f__Ochrophyta;g__Bolidomonas;s__	0.9527028958980291
30c23be802c240df7150ce5bbea878aa	d__Eukaryota;p__Diatomea;c__Bacillariophyceae;o__Bacillariophyceae;f__Bacillariophyceae;g__Nitzschia;s__	0.8347487989304623
0bb3d5cdcad009e7d1f19436e49197d0	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999966986915108
8c99b1ecd98d79b9af515eca83e9c587	d__Eukaryota;p__Diatomea;c__Mediophyceae;o__Mediophyceae;f__Mediophyceae;g__Chaetoceros;s__	0.9617805108866182
0b2d07f924532dfd6dcfc08755e1a795	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__HIMB11;s__	0.9384625513767636
0a8d958521d7bea32067ebfc30962c1c	d__Eukaryota;p__Mollusca;c__Gastropoda;o__Caenogastropoda;f__Caenogastropoda;g__Caenogastropoda;s__	0.992910561136271
8cf23bf5f2c80f02e5452e158307dfbf	Unassigned	0.3852150431784661
4a3872f566ef511fddfd02b5669e401a	d__Eukaryota	0.778916823509591
